6469	-0.043237	0.053986	0.020909
6470	-0.044282	0.054146	0.017051
6471	-0.045721	0.054175	0.013173
6472	-0.042521	0.058609	-0.057342
6473	-0.040385	0.055999	-0.062966
6474	-0.042442	0.055876	-0.059779
6475	-0.041622	0.049613	0.024739
6476	-0.042982	0.049505	0.020913
6477	-0.044039	0.049817	0.017185
6478	-0.04541	0.049796	0.014192
6479	-0.041527	0.051902	-0.063834
6480	-0.043803	0.051734	-0.060856
6481	-0.039932	0.050615	-0.067135
6482	-0.040865	0.043892	0.028324
6483	-0.041667	0.044704	0.024447
6484	-0.042781	0.045376	0.021072
6485	-0.044738	0.046998	0.016307
6486	-0.044365	0.044632	0.018267
6487	-0.043757	0.048893	-0.063054
6488	-0.04109	0.046412	-0.06803
6489	-0.043296	0.046003	-0.065219
6490	-0.040746	0.039113	0.02841
6491	-0.042292	0.039613	0.024835
6492	-0.043874	0.042242	0.019942
6493	-0.04364	0.039505	0.021816
6494	-0.042915	0.043174	-0.067413
6495	-0.039673	0.039844	-0.072265
6496	-0.042556	0.039611	-0.069641
6497	-0.040779	0.034463	0.02895
6498	-0.042441	0.034533	0.025561
6499	-0.043868	0.035129	0.02224
6500	-0.03995	0.034721	-0.072569
6501	-0.042711	0.034337	-0.069681
6502	-0.040047	0.029816	0.029287
6503	-0.040835	0.029267	0.025651
6504	-0.041619	0.028205	0.021997
6505	-0.044104	0.031752	0.020492
6506	-0.042386	0.026967	0.018316
6507	-0.044667	0.030106	0.016779
6508	-0.043996	0.027344	0.014645
6509	-0.042506	0.029288	-0.069222
6510	-0.041402	0.022823	0.018918
6511	-0.043439	0.022867	0.015235
6512	-0.042307	0.024321	-0.069061
6513	-0.041034	0.017704	0.019439
6514	-0.043456	0.0182	0.015801
6515	-0.042086	0.019812	-0.068652
6516	-0.040213	0.012664	0.019154
6517	-0.042771	0.013181	0.015449
6518	-0.041333	0.014098	-0.068033
6519	-0.043037	0.016907	-0.066914
6520	-0.043923	0.014087	-0.065156
6521	-0.039733	0.007839	0.018422
6522	-0.042223	0.008431	0.014915
6523	-0.002106	0.05155	-0.081975
6524	-0.040561	0.010289	-0.067531
6525	-0.0435	0.010231	-0.0648
6526	-0.038762	0.00331	0.017665
6527	-0.040464	0.001621	0.013598
6528	-0.042677	0.005314	0.012825
6529	-0.042331	0.002125	0.010176
6530	-0.002038	0.047538	-0.083221
6531	-0.039956	0.006172	-0.066875
6532	-0.042761	0.006144	-0.064375
6533	-0.040045	-0.004741	0.007548
6534	-0.042348	-0.000352	0.007712
6535	-0.042449	-0.002912	0.004966
6536	-0.001313	0.046017	0.059942
6537	-0.00204	0.042869	0.061338
6538	-0.043533	-0.002209	-0.008831
6539	-0.042408	-0.003507	-0.005643
6540	-0.044024	-0.001491	-0.01284
6541	-0.043456	-0.001003	-0.016748
6542	-0.042777	-0.001015	-0.020521
6543	-0.040609	-0.002733	-0.023383
6544	-0.043471	-0.000978	-0.024298
6545	-0.043581	-0.00251	-0.026553
6546	-0.043789	-0.002083	-0.048891
6547	-0.045563	0.000166	-0.048214
6548	-0.04547	-0.001606	-0.045642
6549	-0.042624	-0.00272	-0.052996
6550	-0.045357	0.000047	-0.053096
6551	-0.04431	0.000949	-0.058069
6552	-0.042907	0.002829	-0.062208
6553	-0.041078	-0.005389	0.001438
6554	-0.04107	-0.005037	-0.002754
6555	-0.040326	-0.005961	-0.023745
6556	-0.043049	-0.00554	-0.026903
6557	-0.044195	-0.005929	-0.048935
6558	-0.045865	-0.005445	-0.045145
6559	-0.042131	-0.006489	-0.05265
6560	-0.03993	-0.010209	-0.024427
6561	-0.042835	-0.008976	-0.027731
6562	-0.044136	-0.010843	-0.048411
6563	-0.046213	-0.009741	-0.044355
6564	-0.041994	-0.010699	-0.052593
6565	-0.040168	-0.016085	-0.030884
6566	-0.04365	-0.011683	-0.030904
6567	-0.041464	-0.017208	-0.036008
6568	-0.045076	-0.012887	-0.035782
6569	-0.041992	-0.017045	-0.041572
6570	-0.045771	-0.012792	-0.040961
6571	-0.041423	-0.016053	-0.047159
6572	-0.040173	-0.015151	-0.051798
6573	-0.046517	0.064124	-0.008282
6574	-0.046752	0.064931	-0.012132
6575	-0.046753	0.065236	-0.016128
6576	-0.047512	0.066295	-0.022231
6577	-0.048218	0.064181	-0.019029
6578	-0.047502	0.066516	-0.026774
6579	-0.046622	0.066059	-0.033041
6580	-0.048178	0.064829	-0.029929
6581	-0.045634	0.065271	-0.037262
6582	-0.044752	0.064554	-0.041642
6583	-0.04601	0.057678	0.008622
6584	-0.046115	0.057888	0.005201
6585	-0.046315	0.058229	0.001628
6586	-0.046569	0.058484	-0.002665
6587	-0.04822	0.060858	-0.00858
6588	-0.047945	0.057879	-0.00638
6589	-0.048434	0.061568	-0.012158
6590	-0.048556	0.062081	-0.015979
6591	-0.04838	0.063193	-0.032939
6592	-0.047528	0.062637	-0.036964
6593	-0.046688	0.06166	-0.042956
6594	-0.047655	0.060803	-0.039686
6595	-0.045884	0.060833	-0.047565
6596	-0.044533	0.059958	-0.051738
6597	-0.046774	0.053601	0.00922
6598	-0.047213	0.053456	0.005544
6599	-0.047129	0.053574	0.002128
6600	-0.047226	0.053683	-0.001865
6601	-0.048569	0.053513	-0.005848
6602	-0.048182	0.059109	-0.042528
6603	-0.046983	0.057061	-0.04816
6604	-0.049002	0.056843	-0.045231
6605	-0.045623	0.056189	-0.052232
6606	-0.044311	0.055615	-0.056459
6607	-0.046829	0.049036	0.010924
6608	-0.047826	0.048976	0.006838
6609	-0.048132	0.04923	0.002737
6610	-0.048173	0.049619	-0.001433
6611	-0.049376	0.049555	-0.005425
6612	-0.048861	0.054108	-0.047719
6613	-0.047376	0.053198	-0.051717
6614	-0.046066	0.051622	-0.057665
6615	-0.047821	0.051118	-0.054571
6616	-0.045935	0.04386	0.015198
6617	-0.047159	0.044041	0.011582
6618	-0.048484	0.044247	0.007544
6619	-0.049159	0.045052	0.002841
6620	-0.048914	0.045914	-0.001423
6621	-0.049965	0.045418	-0.004694
6622	-0.04815	0.048412	-0.057251
6623	-0.04553	0.045803	-0.062518
6624	-0.047711	0.045368	-0.05977
6625	-0.044889	0.039168	0.018787
6626	-0.046258	0.039127	0.015162
6627	-0.047594	0.038946	0.011475
6628	-0.048783	0.039034	0.007824
6629	-0.049805	0.041285	0.001732
6630	-0.049875	0.038345	0.004004
6631	-0.049862	0.042613	-0.002144
6632	-0.047171	0.042456	-0.061901
6633	-0.044717	0.039473	-0.066684
6634	-0.046735	0.039251	-0.06367
6635	-0.045194	0.035164	0.019066
6636	-0.046219	0.03415	0.015315
6637	-0.047228	0.03379	0.011454
6638	-0.048006	0.033997	0.007594
6639	-0.048975	0.034264	0.003941
6640	-0.045223	0.034424	-0.066662
6641	-0.047257	0.034413	-0.06365
6642	-0.046219	0.028415	0.011207
6643	-0.047614	0.02912	0.007206
6644	-0.048199	0.029364	0.003158
6645	-0.048181	0.031976	0.001964
6646	-0.048485	0.029549	0.000141
6647	-0.045289	0.029379	-0.06611
6648	-0.047419	0.029811	-0.063219
6649	-0.045803	0.023222	0.011518
6650	-0.047892	0.02377	0.00741
6651	-0.048824	0.024323	0.00323
6652	-0.048954	0.025115	-0.00025
6653	-0.046773	0.023621	-0.062405
6654	-0.048021	0.026801	-0.061284
6655	-0.048603	0.023717	-0.059493
6656	-0.04492	0.024206	-0.065698
6657	-0.045559	0.018406	0.011731
6658	-0.047227	0.018532	0.00731
6659	-0.048007	0.018884	0.003073
6660	-0.048159	0.018627	-0.001016
6661	-0.049075	0.021985	-0.002293
6662	-0.048907	0.018921	-0.004537
6663	-0.046558	0.019271	-0.062381
6664	-0.048774	0.01927	-0.059314
6665	-0.044398	0.019733	-0.065464
6666	-0.044605	0.013392	0.011318
6667	-0.04584	0.013441	0.007092
6668	-0.046762	0.013879	0.003032
6669	-0.047838	0.014166	-0.000975
6670	-0.049077	0.014508	-0.004659
6671	-0.04652	0.01482	-0.062267
6672	-0.048838	0.015018	-0.059015
6673	-0.043809	0.008799	0.011245
6674	-0.044917	0.008542	0.007191
6675	-0.046233	0.008903	0.002965
6676	-0.047554	0.009355	-0.001259
6677	-0.048838	0.01038	-0.004973
6678	-0.046286	0.010316	-0.061796
6679	-0.048465	0.010639	-0.058436
6680	-0.044303	0.003875	0.006985
6681	-0.045521	0.004244	0.002642
6682	-0.046735	0.00395	-0.002268
6683	-0.047617	0.002883	-0.00719
6684	-0.048342	0.007861	-0.007551
6685	-0.048108	0.002585	-0.011562
6686	-0.048718	0.007268	-0.011763
6687	-0.048599	0.004533	-0.014553
6688	-0.046817	0.00485	-0.057754
6689	-0.048206	0.007872	-0.056266
6690	-0.048114	0.00529	-0.054194
6691	-0.04533	0.006203	-0.061534
6692	-0.044183	-0.000832	0.002019
6693	-0.045225	-0.001525	-0.002391
6694	-0.048021	0.001415	-0.017331
6695	-0.048043	0.000602	-0.021403
6696	-0.048479	0.00045	-0.025716
6697	-0.046	-0.002038	-0.030781
6698	-0.048975	0.000935	-0.030929
6699	-0.046943	-0.001505	-0.036023
6700	-0.049408	0.00148	-0.036348
6701	-0.046967	-0.001349	-0.041342
6702	-0.049246	0.001789	-0.041789
6703	-0.048776	0.002043	-0.047175
6704	-0.048331	0.002704	-0.051802
6705	-0.045321	-0.005454	-0.030822
6706	-0.0467	-0.005037	-0.03555
6707	-0.046865	-0.004916	-0.040548
6708	-0.045414	-0.008009	-0.031243
6709	-0.046846	-0.008289	-0.035509
6710	-0.047229	-0.008327	-0.040097
6711	-0.049732	0.063015	-0.022181
6712	-0.049629	0.063259	-0.02677
6713	-0.049369	0.057378	-0.009284
6714	-0.049618	0.057852	-0.012437
6715	-0.050081	0.058444	-0.016543
6716	-0.051247	0.058894	-0.021775
6717	-0.051229	0.059302	-0.027077
6718	-0.050376	0.059735	-0.032131
6719	-0.049145	0.059771	-0.036697
6720	-0.049963	0.053281	-0.009313
6721	-0.050532	0.05352	-0.013154
6722	-0.051248	0.053928	-0.017412
6723	-0.051927	0.054366	-0.021926
6724	-0.052192	0.054933	-0.026735
6725	-0.052223	0.055707	-0.031801
6726	-0.051014	0.056229	-0.036929
6727	-0.050218	0.056138	-0.041763
6728	-0.050605	0.049066	-0.009208
6729	-0.051075	0.048976	-0.013644
6730	-0.051913	0.049284	-0.017861
6731	-0.052311	0.050032	-0.021995
6732	-0.05253	0.050839	-0.026182
6733	-0.053269	0.051993	-0.031955
6734	-0.053571	0.04969	-0.029018
6735	-0.052915	0.052423	-0.036598
6736	-0.052552	0.052394	-0.041324
6737	-0.051241	0.05082	-0.047526
6738	-0.052617	0.050184	-0.04424
6739	-0.049719	0.049987	-0.051489
6740	-0.051459	0.0444	-0.008425
6741	-0.051479	0.044188	-0.012823
6742	-0.052069	0.044329	-0.016587
6743	-0.053199	0.046611	-0.022658
6744	-0.053438	0.043904	-0.019776
6745	-0.053415	0.047469	-0.026615
6746	-0.052602	0.047346	-0.046595
6747	-0.051425	0.045005	-0.05217
6748	-0.052797	0.04428	-0.048452
6749	-0.049833	0.044549	-0.056366
6750	-0.049995	0.037789	0.000776
6751	-0.050528	0.03873	-0.002913
6752	-0.051721	0.039347	-0.007647
6753	-0.051704	0.039159	-0.011905
6754	-0.052255	0.038958	-0.01578
6755	-0.05372	0.039639	-0.019724
6756	-0.05234	0.039724	-0.052519
6757	-0.053358	0.039633	-0.04867
6758	-0.050757	0.039515	-0.056621
6759	-0.04888	0.038946	-0.060625
6760	-0.049377	0.034251	0.000903
6761	-0.049652	0.034491	-0.002891
6762	-0.050682	0.034936	-0.00744
6763	-0.050845	0.034636	-0.011755
6764	-0.051651	0.033976	-0.016125
6765	-0.052819	0.033253	-0.020532
6766	-0.054067	0.036742	-0.022182
6767	-0.053119	0.032885	-0.024388
6768	-0.054263	0.035713	-0.025752
6769	-0.054286	0.033479	-0.027583
6770	-0.052175	0.034893	-0.052124
6771	-0.053393	0.035132	-0.048538
6772	-0.050926	0.034737	-0.056327
6773	-0.049125	0.034356	-0.060315
6774	-0.049167	0.030062	-0.003206
6775	-0.050406	0.030347	-0.00747
6776	-0.051057	0.030151	-0.011782
6777	-0.05207	0.029659	-0.016263
6778	-0.053044	0.029652	-0.020706
6779	-0.053276	0.030141	-0.024489
6780	-0.054317	0.029829	-0.027612
6781	-0.053106	0.029518	-0.048207
6782	-0.054039	0.032138	-0.046779
6783	-0.05435	0.029272	-0.045138
6784	-0.052025	0.029909	-0.051797
6785	-0.050644	0.029783	-0.056112
6786	-0.049107	0.02991	-0.060102
6787	-0.049477	0.025359	-0.003637
6788	-0.050777	0.025014	-0.007657
6789	-0.051931	0.024973	-0.011761
6790	-0.05303	0.02499	-0.015958
6791	-0.054091	0.026578	-0.022252
6792	-0.053851	0.024382	-0.019916
6793	-0.054197	0.027522	-0.025807
6794	-0.05383	0.026831	-0.0467
6795	-0.052191	0.024643	-0.05192
6796	-0.053689	0.024279	-0.04842
6797	-0.050522	0.024434	-0.055883
6798	-0.050206	0.019641	-0.008049
6799	-0.051358	0.01971	-0.011992
6800	-0.052518	0.019895	-0.015847
6801	-0.05342	0.020277	-0.019569
6802	-0.051785	0.019525	-0.05137
6803	-0.053363	0.020011	-0.047929
6804	-0.050417	0.019432	-0.055471
6805	-0.049988	0.014926	-0.008488
6806	-0.050854	0.01499	-0.012504
6807	-0.052014	0.015008	-0.016561
6808	-0.053095	0.015848	-0.020181
6809	-0.052693	0.012925	-0.041918
6810	-0.05412	0.016089	-0.041564
6811	-0.053956	0.014122	-0.038704
6812	-0.05192	0.013982	-0.046281
6813	-0.053495	0.017123	-0.045439
6814	-0.051152	0.0148	-0.050693
6815	-0.05031	0.014994	-0.05504
6816	-0.049635	0.011185	-0.008574
6817	-0.050036	0.010881	-0.012656
6818	-0.050929	0.01068	-0.017076
6819	-0.051478	0.009867	-0.021846
6820	-0.052949	0.013043	-0.022753
6821	-0.051868	0.00882	-0.026623
6822	-0.053143	0.012205	-0.026946
6823	-0.052431	0.008562	-0.031278
6824	-0.053514	0.011895	-0.031202
6825	-0.052751	0.008727	-0.036299
6826	-0.053632	0.012104	-0.035548
6827	-0.052323	0.009284	-0.0415
6828	-0.051275	0.009999	-0.046375
6829	-0.050238	0.010433	-0.050735
6830	-0.049584	0.010785	-0.05473
6831	-0.049484	0.006184	-0.01756
6832	-0.050453	0.005146	-0.021804
6833	-0.051258	0.00422	-0.026355
6834	-0.051754	0.004267	-0.031276
6835	-0.051914	0.004603	-0.036426
6836	-0.051651	0.005013	-0.04166
6837	-0.050729	0.005665	-0.04674
6838	-0.049523	0.006312	-0.050938
6839	-0.05402	0.048146	-0.032123
6840	-0.054137	0.048188	-0.036455
6841	-0.053746	0.048479	-0.04083
6842	-0.054092	0.043547	-0.023297
6843	-0.054615	0.043843	-0.027405
6844	-0.054944	0.043734	-0.031817
6845	-0.054948	0.04366	-0.036399
6846	-0.054307	0.043962	-0.040936
6847	-0.053581	0.043881	-0.044943
6848	-0.054583	0.04003	-0.023495
6849	-0.055126	0.03939	-0.027294
6850	-0.05531	0.039233	-0.03158
6851	-0.055085	0.039137	-0.036319
6852	-0.054652	0.039167	-0.040818
6853	-0.05411	0.039491	-0.044844
6854	-0.055296	0.034199	-0.031366
6855	-0.055353	0.034296	-0.036226
6856	-0.055282	0.034458	-0.041003
6857	-0.054695	0.035161	-0.045149
6858	-0.05556	0.029152	-0.031316
6859	-0.055979	0.029418	-0.036033
6860	-0.055564	0.029485	-0.041063
6861	-0.054023	0.023551	-0.023511
6862	-0.054475	0.023796	-0.027152
6863	-0.055372	0.024235	-0.03127
6864	-0.055948	0.024515	-0.035923
6865	-0.055579	0.024554	-0.040729
6866	-0.054725	0.024131	-0.044928
6867	-0.053962	0.020147	-0.023425
6868	-0.054633	0.019683	-0.027283
6869	-0.055344	0.019688	-0.031341
6870	-0.055653	0.019735	-0.035995
6871	-0.055484	0.019902	-0.040576
6872	-0.054723	0.020319	-0.044586
6873	-0.053939	0.016311	-0.023534
6874	-0.054619	0.01578	-0.027245
6875	-0.055146	0.015567	-0.031251
6876	-0.055045	0.015568	-0.035491
6877	-0.002176	0.089145	0.005521
6878	-0.00216	0.043035	-0.084501
6879	-0.002247	0.038309	0.062488
6880	-0.002211	0.038309	-0.085225
6881	-0.002154	0.033606	0.062232
6882	-0.002228	0.033326	-0.085656
6883	-0.002047	0.02885	0.060956
6884	-0.000648	0.02628	0.010018
6885	-0.00089	0.025727	0.01146
6886	-0.001783	0.025853	0.009966
6887	-0.000892	0.025853	0.008489
6888	-0.00215	0.083444	-0.052973
6889	-0.002278	0.028366	-0.085638
6890	-0.002117	0.024062	0.059405
6891	-0.002219	0.020567	0.056571
6892	-0.001215	0.024323	0.01246
6893	-0.001443	0.02132	0.012928
6894	-0.002041	0.081948	-0.056017
6895	-0.001309	0.024149	0.007248
6896	-0.001711	0.021231	0.006081
6897	-0.002238	0.09011	0.00089
6898	-0.002294	0.077737	0.039117
6899	-0.002292	0.023654	-0.085415
6900	-0.002344	0.019097	0.051794
6901	-0.002496	0.018099	0.047415
6902	-0.002406	0.016649	0.04383
6903	-0.002294	0.015484	0.039947
6904	-0.001714	0.017192	0.014414
6905	-0.002327	0.079151	0.03572
6906	-0.001704	0.018004	0.004544
6907	-0.004278	0.016956	0.003238
6908	-0.002264	0.018792	-0.084751
6909	-0.002335	0.014703	0.03584
6910	-0.002407	0.014118	0.031743
6911	-0.002292	0.0134	0.027677
6912	-0.002159	0.013022	0.023184
6913	-0.00198	0.014095	0.018336
6914	-0.001882	0.015871	0.002203
6915	-0.001899	0.013712	0.000063
6916	-0.004757	0.012529	-0.000517
6917	-0.001863	0.014431	-0.083014
6918	-0.002063	0.011521	-0.080697
6919	-0.004732	0.013468	-0.082567
6920	-0.001958	0.010988	-0.001146
6921	-0.002387	0.007788	-0.001631
6922	-0.002462	0.008188	-0.078941
6923	-0.002435	0.003745	-0.001041
6924	-0.00227	0.003922	-0.077891
6925	-0.002529	-0.000633	-0.000286
6926	-0.002234	0.000315	-0.076344
6927	-0.002084	-0.00194	-0.073497
6928	-0.002519	-0.005243	-0.000723
6929	-0.001621	-0.004514	-0.067216
6930	-0.001384	-0.007346	-0.065918
6931	-0.001905	-0.003104	-0.069876
6932	-0.002418	-0.009659	-0.002241
6933	-0.001689	-0.011242	-0.033097
6934	-0.001519	-0.013725	-0.035794
6935	-0.001346	-0.011161	-0.064204
6936	-0.002664	-0.013394	-0.004697
6937	-0.002642	-0.016215	-0.007208
6938	-0.006571	-0.017107	-0.00883
6939	-0.003402	-0.017543	-0.0265
6940	-0.001455	-0.016266	-0.038821
6941	-0.001482	-0.018317	-0.042287
6942	-0.001396	-0.014531	-0.061765
6943	-0.003379	-0.020878	-0.026554
6944	-0.011082	-0.020719	-0.017146
6945	-0.002313	-0.019407	-0.008247
6946	-0.006031	-0.020162	-0.009386
6947	-0.009259	-0.020426	-0.011735
6948	-0.005973	-0.024716	-0.009494
6949	-0.010971	-0.024919	-0.017164
6950	-0.009154	-0.024831	-0.011825
6951	-0.003361	-0.025154	-0.026415
6952	-0.002305	-0.024421	-0.008352
6953	-0.001915	-0.027644	-0.010361
6954	-0.009362	-0.027619	-0.017214
6955	-0.002786	-0.027747	-0.023596
6956	-0.002196	-0.027826	-0.018273
6957	-0.006128	-0.027826	-0.017498
6958	-0.007515	-0.027645	-0.013629
6959	-0.004803	-0.027648	-0.011589
6960	-0.001852	-0.027826	-0.013932
6961	-0.024574	0.081973	-0.038049
6962	-0.024033	0.08131	-0.042314
6963	-0.023421	0.080211	-0.046909
6964	-0.024004	0.077989	-0.050411
6965	-0.024428	0.076136	-0.05333
6966	-0.023432	0.07505	-0.05753
6967	-0.02362	0.072778	-0.060935
6968	-0.02375	0.070466	-0.063813
6969	-0.023776	0.067994	-0.066437
6970	-0.023893	0.065429	-0.068769
6971	-0.023954	0.062733	-0.071249
6972	-0.028331	0.080458	-0.037073
6973	-0.027945	0.079534	-0.04177
6974	-0.027144	0.078656	-0.045892
6975	-0.027745	0.077122	-0.049199
6976	-0.028537	0.07522	-0.052718
6977	-0.027724	0.073654	-0.056826
6978	-0.027883	0.071461	-0.059871
6979	-0.02806	0.069192	-0.062589
6980	-0.028152	0.066766	-0.065199
6981	-0.028071	0.064164	-0.067731
6982	-0.02787	0.061384	-0.070249
6983	-0.037971	0.058875	-0.063066
6984	-0.038756	0.061207	-0.060145
6985	-0.038965	0.063562	-0.057103
6986	-0.039971	0.065071	-0.053331
6987	-0.039604	0.066991	-0.050372
6988	-0.039342	0.06846	-0.047441
6989	-0.038968	0.070736	-0.044743
6990	-0.038082	0.073409	-0.041585
6991	-0.038174	0.074173	-0.036723
6992	-0.038222	0.074383	-0.031777
6993	-0.038309	0.074238	-0.026948
6994	-0.001097	0.023654	0.009828
6995	-0.000692	0.024896	0.009939
6996	-0.004266	0.020329	0.009262
6997	-0.003465	0.022851	0.009558
6998	-0.008406	0.017897	0.009194
6999	-0.001501	0.020858	0.009476
7000	-0.012869	0.007571	-0.00452
7001	-0.014048	0.010236	-0.00424
7002	-0.011979	0.010667	-0.004011
7003	-0.016208	0.003397	-0.00755
7004	-0.016806	0.006753	-0.008298
7005	-0.019199	0.006504	-0.009325
7006	-0.018349	0.006606	-0.00597
7007	-0.015429	0.007534	-0.005087
7008	-0.002041	-0.009365	-0.030641
7009	-0.002487	-0.008988	-0.028074
7010	-0.002959	-0.010404	-0.026094
7011	-0.003288	-0.013707	-0.025942
7012	-0.006256	-0.009925	-0.03042
7013	-0.009935	-0.011221	-0.029766
7014	-0.012129	-0.013862	-0.029476
7015	-0.017619	-0.014268	-0.025709
7016	-0.007434	-0.00958	-0.027432
7017	-0.008509	-0.010962	-0.024886
7018	-0.014393	-0.012113	-0.025986
7019	-0.011641	-0.010461	-0.026313
7020	-0.009038	-0.013524	-0.02394
7021	-0.009	-0.017284	-0.02394
7022	-0.00892	-0.020998	-0.023832
7023	-0.008846	-0.025094	-0.023761
7024	-0.007522	-0.027669	-0.021679
7025	-0.013347	-0.010621	-0.022325
7026	-0.017782	-0.011572	-0.023073
7027	-0.017833	-0.009591	-0.020272
7028	0.006932	0.034385	-0.027142
7029	0.006932	0.029515	-0.022476
7030	0.006932	0.029569	-0.027124
7031	0.005612	0.026383	0.009836
7032	0.002303	0.048632	0.019153
7033	0.0023	0.04858	0.014507
7034	0.002299	0.048551	0.009869
7035	0.002305	0.04384	0.02377
7036	0.002292	0.043694	0.014499
7037	0.002291	0.043681	0.00522
7038	0.002303	0.043778	-0.004043
7039	0.002046	0.03391	0.009956
7040	0.001574	0.02811	0.012695
7041	0.002139	0.033892	0.014762
7042	0.003149	0.028336	0.010001
7043	0.001361	0.029403	0.010044
7044	0.002218	0.029168	0.019444
7045	0.002291	0.038901	0.01914
7046	0.002287	0.043665	0.009863
7047	0.00224	0.038771	0.009877
7048	0.002259	0.038812	0.005185
7049	0.002286	0.038853	0.000541
7050	0.002299	0.038917	-0.004068
7051	0.002305	0.03899	-0.008676
7052	0.002307	0.039054	-0.013288
7053	0.002309	0.039106	-0.017905
7054	0.002298	0.034229	0.023724
7055	0.002308	0.034209	-0.013283
7056	0.00231	0.034327	-0.022516
7057	0.002309	0.034274	-0.017893
7058	0.002311	0.029544	-0.027131
7059	0.002311	0.029579	-0.031767
7060	0.002303	0.039012	0.023734
7061	0.002298	0.043721	0.000584
7062	0.002109	0.029277	0.015354
7063	0.00231	0.034366	-0.027145
7064	0.00231	0.039146	-0.022528
7065	0.002307	0.043836	-0.008666
7066	0.002312	0.029487	-0.022492
7067	0.0023	0.043766	0.01913
7068	0.00226	0.038793	0.01454
7069	0.002266	0.034053	0.019248
7070	-0.006932	0.034385	-0.027142
7071	-0.006932	0.029515	-0.022476
7072	-0.006932	0.029569	-0.027124
7073	-0.005612	0.026383	0.009836
7074	-0.002303	0.048632	0.019153
7075	-0.0023	0.04858	0.014507
7076	-0.002299	0.048551	0.009869
7077	-0.002305	0.04384	0.02377
7078	-0.002292	0.043694	0.014499
7079	-0.002291	0.043681	0.00522
7080	-0.002303	0.043778	-0.004043
7081	-0.002046	0.03391	0.009956
7082	-0.001574	0.02811	0.012696
7083	-0.002139	0.033892	0.014762
7084	-0.003149	0.028336	0.010001
7085	-0.001361	0.029403	0.010044
7086	-0.002218	0.029168	0.019444
7087	-0.002291	0.038901	0.01914
7088	-0.002287	0.043665	0.009863
7089	-0.00224	0.038771	0.009877
7090	-0.002259	0.038812	0.005185
7091	-0.002286	0.038853	0.000541
7092	-0.002299	0.038917	-0.004068
7093	-0.002305	0.03899	-0.008675
7094	-0.002307	0.039054	-0.013288
7095	-0.002309	0.039106	-0.017905
7096	-0.002298	0.034229	0.023724
7097	-0.002308	0.034209	-0.013283
7098	-0.00231	0.034327	-0.022516
7099	-0.002309	0.034274	-0.017893
7100	-0.002311	0.029544	-0.027131
7101	-0.002311	0.029579	-0.031767
7102	-0.002303	0.039012	0.023734
7103	-0.002298	0.043721	0.000584
7104	-0.002109	0.029277	0.015354
7105	-0.00231	0.034366	-0.027145
7106	-0.00231	0.039146	-0.022528
7107	-0.002307	0.043836	-0.008666
7108	-0.002312	0.029487	-0.022493
7109	-0.0023	0.043766	0.01913
7110	-0.00226	0.038793	0.01454
7111	-0.002266	0.034053	0.019248
7112	0.011255	0.029317	0.014453
7113	0.011369	0.029474	0.009896
7114	0.006533	0.02967	0.009943
7115	0.008589	0.023988	0.009644
7116	0.011155	0.021566	0.009671
7117	0.016184	0.039222	0.005199
7118	0.016184	0.039222	0.000577
7119	0.016184	0.039222	-0.004045
7120	0.016154	0.034409	0.009832
7121	0.016154	0.034403	0.005214
7122	0.016158	0.034399	0.000598
7123	0.016174	0.034422	-0.004033
7124	0.016088	0.029511	0.01452
7125	0.016115	0.02949	0.005304
7126	0.01605	0.024644	0.01459
7127	0.016149	0.029527	0.009907
7128	0.011866	0.024992	0.009894
7129	0.016206	0.024502	0.005491
7130	0.013711	0.019065	0.009997
7131	0.01333	0.018641	0.006065
7132	0.020808	0.039222	-0.004045
7133	0.020808	0.039222	-0.008667
7134	0.020808	0.034445	0.005199
7135	0.020808	0.034445	0.000577
7136	0.020808	0.034445	-0.008667
7137	0.020808	0.034445	-0.013288
7138	0.020808	0.034445	-0.01791
7139	0.020827	0.029529	0.009921
7140	0.020786	0.029606	0.000635
7141	0.020779	0.029612	-0.003976
7142	0.020784	0.029615	-0.008606
7143	0.020808	0.029667	-0.01791
7144	0.020899	0.024455	0.010122
7145	0.020805	0.029565	0.005261
7146	0.020745	0.024575	0.000888
7147	0.020695	0.024634	-0.003662
7148	0.016807	0.019998	0.010179
7149	0.020804	0.019073	0.005741
7150	0.020718	0.019333	0.001297
7151	0.016576	0.019598	0.005674
7152	0.025431	0.039222	-0.01791
7153	0.025431	0.034445	-0.013288
7154	0.025431	0.034445	-0.022531
7155	0.025431	0.029667	0.000577
7156	0.025431	0.029667	-0.008667
7157	0.025431	0.029667	-0.013288
7158	0.025431	0.029667	-0.01791
7159	0.025434	0.024612	0.005369
7160	0.025431	0.029667	-0.004045
7161	0.025412	0.024804	-0.003932
7162	0.025409	0.024817	-0.008555
7163	0.025411	0.024826	-0.013203
7164	0.020904	0.019193	0.010392
7165	0.02536	0.019229	0.005726
7166	0.025429	0.019564	0.001027
7167	0.0301	0.029635	-0.003998
7168	0.030055	0.029667	-0.008667
7169	0.030055	0.029667	-0.013288
7170	0.025423	0.024777	0.000679
7171	0.030131	0.024743	0.000725
7172	0.030076	0.024862	-0.008642
7173	0.030055	0.024889	-0.01791
7174	0.030121	0.024804	-0.003958
7175	0.030055	0.024889	-0.013288
7176	0.025431	0.034445	-0.01791
7177	0.020798	0.029641	-0.013262
7178	-0.011255	0.029317	0.014453
7179	-0.011369	0.029475	0.009896
